text,label
They thought I was gone ! These vegas niggas gone respect me and know I been doing this shit too ! & I... http,0
"Hey, @user. DenialCSGO decided that they want to replace @user and I'm their new player. #NAShuffle Nobody is safe. #CSGO",1
"If you've got the world on a string, you should give me some of that string, think of all the cool applications. #whatamidoing",0
"@user @user @user I'm trying to decide if that cover says ""lonely widower' or not.",1
@user untrue - its Cutler's fault,0
"House adjourned again. With this pace, dont expect the ache din to come to Parl n u cnt blame d Modi Govt fr this #RajyaSabha",0
OMG YES. 7:30 FINALS ON A FRIDAY ARE MY FAVORITE.,1
Well got the truck buried today perfect way to start a rainy Wednesday work day off #not #annoyed #pissed,1
I know for a fact Sam is not gonna be in school today and that really is just the cherry on top of a perfect monday.,1
Full on man flu just in time for a weekend of work!! #awesome #sarcasm #coldandflu,1
@user So that is what happened the ACORN voter fraud people.,0
There's nothing more intimidating than having to serve an chavvy lanky 19 year old with acne and bum fluff. #cringe,1
"@user not surprised, it was epic.",0
wow what great banter from @user,1
#QZ8501 asks permission to #takeoff: #towercontrol of #Surubaya: yeah..y can go...away.,0
Next day makeup just looks so hawt,1
How DARE somebody exercise their freedom to protest and freedom of speech.,1
"@user Careful, Cayce. That's almost a racist statement. @user @user @user",1
@user http #CHRISTMAS #GIFT GET STARTED AT MAKING MONEY IN SOCIAL MEDIA @ http,0
"Love the way @user says fault from last night will be fixed by 4pm, only to see a man in a van pull up at 4pm to fix the fault #irony",1
http #Landlord collects #Rent from #HoneyBees in #BeeHive ... #Bee #Honey #ItalianBees http,0
Someone tell me where tf to find a fried chicken ornament bc this shit is necessary http,0
Drawing with my little girl... Still can't believe she can draw this good!!!! #drawing #daughter... http,0
So excited to spend the next 12 hours at school.,1
Can't even explain how excited I am for tomorrow.,0
What I did for my food at the Spanish party! http,0
maybe i should delete my facebook tab- cause then i'd probably get more stuff done and be less distracted,0
@user returning my brand new ps4 thanks to your faulty security. #goodjob #not,1
@user @user better bust out my aluminum hat!!!! #chemtrailsdontexist #growup,1
@user get around them,1
Today is going to be a great day . #not.,1
When I'm lacking inspiration I resort to scribbling angry/pretty things. Great start to the week! #sarcasm http,1
#Lebanon #detainee #is #ISIS leader's #wife: #Iraqi #official: BAGHDAD – An Iraqi official denied Wednesday... http,0
@user Obama and Hillary convinced Ukraine that they would protect them if they essentially disarm. Need to keep at least one promise.,0
"@user but Russell is a good christian fella, he wouldn't do that.",1
probably going to fail tomorrow yayy #GlobalArtistHMA #MTVStars One Direction,1
@user I think you should go get checked out,0
and as much as I want to connect .. I like only the people who dont want to .. #Irony #Why oh why?,1
Oh how I love this http,1
RT @user: Should be great watching Miami try to block Sweat and Featherstone off the edge next two years. Real fun stuff,1
Who told the #hipsters that #irony was a thing of the Clinton years? Do they not carry history books in used bookstores in #brooklyn ?,1
"@user @user @user @user @user @user yet in Ferguson, MO the mayor and Gov are Dems. #irony",1
Will put corporate racism and sexism back where it belongs: Face-to-face @user: Execs think twice http,1
Another fantastic day,1
#Christmas slow down! enough time left!!,0
I can't waitlove#this#is#love#and#you#cAn#tell#me#how#much#this#is#gonna#last#beth#rip#twd#forever#bae... http,0
When hailey I play trivia crack she wants the sports & entertainment while I aim for the science and history hahahah,0
@user watch 1 & 2 and then watch 3 another time,0
Let's set the record straight McCoist the player legend Fact !!! The man held us together when no one else would !!!! Won't ever b forgotten,0
"@user nm, I'm silly and didn't see the website.",0
.@user I love the #gamergate concept of harassing and spamming porn at any critics as proof that you're not a hate group.,1
Beautiful day,1
@user The only place where you don't wanna sit on the seat that you earned. #Dancing #QuiksilverGoesSupersonic,1
@user too bad CNN can't conceive their own story. #truth #news ? #hypocrite #expose #fake #exposed2014 #boycott #sponsors,1
"""@user:Let's go workout! That jiggle is not going to jiggle itself away #ThingsYouSayToYourBestFriend"" this is so us @user",1
How could he kill is best friend #a true #friend,0
Physical therapy at 8 am is just what I want to be doing with my Friday #iwanttosleep,1
It was so incredible to hear Justice Ginsburg speak today. She truly is an inspiration.,0
"I shun the workplace chit chat, to look at what happening on twitter #randomtweet",1
#Average #Ball #Not #Party #Ping #Pong #homedecor Please RT: http http,0
Well said @user! I for one am fed up of all these women breastfeeding ostentatiously!,1
"Russia says ruble crisis over as reserves dive, inflation climbs http via @user",1
Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony,1
@user @user great days there under Wilko.,1
Happy New Year all my Twitter people. Hope you have a happy and successful 2015! Lots of love #2015season #2014sucks,0
Over on CBS at noon is #BALvsMIA. FOX has #SEAvsPHI after the #Saints. #NFL,0
I'm so good at sight singing.,1
She's in Malawi and I'm stuck in joburg fair http,0
"Yeah Hastings, Rose, Bird and Beer is a much better 8-11 than Richardson, Zampa, Laughlin and Tait.",1
@user @user I have no idea why Brad would be in the doghouse...,0
"@user @user you don't know a damned thing about baseball, do you?",0
Making the most out of my last vacation day. #not #tvandsleep,1
"Faux Leather Size Zipper Sleeveless Scoop Back Midi Dress Size:s, m, l Price:$39.99 Leave email for... http",0
Pay Ghost Soldiers in Iraq & cut pay of US #Military. #keepyourpromise @user @user @user http,1
@user So you condone murder for rude people? File that under Nincompoop Update,0
"So I may have had a ""few"" empties to recycle... I #craftbeer http",0
@user I also support instantly murdering 12 year olds with fake plastic guns in public parks...,0
@user I don't think your caramel frappe is salty enough. #McYuck #lostsale,1
3 But 350 Girl Friends - #DrAmbarish- Upcoming Movies http,0
At http -- The sun finally decided to play #beastside #tahiti http,1
#what#matters#to#me#is#gym#holidays#work#the#hell#out http,0
@user try your luck tom! You can be one of the 20 free passers and makatanggap ng free item from david. Okay na yun tas uwi haha,0
Sooooooo the #Bears will be looking for an offensive coordinator as well. This bodes well for next season. #whatamess,1
@user He is exactly that sort of person. Weirdo!,0
@user its a week joke I have with Jessica and my niece,0
Try to ring @user about a plumbing issue. Her phone goes off upstairs with Super Mario theme tune #retrogaming,1
"Read at http the news '#Media #Struggle #to #Save #Obama, #the #Country'",0
I bet its warmer in Nova Scotia today! #frio #cold #freezing #costadelsol #IloveCanada,1
"the people #BillCosby looked down upon are ones coming to his defense. This isn't about race,it's about rape! http",1
Do you want to be right? Or do you want to be happy?,0
I'm happy with the two hours of sleep I got last night,1
"I always forget that many #activists and #radicals who are most earnest look back fondly to 1918 and 1793, not 1848 or 1789. #classwar",0
that way people get to understand disabilities and not stare at us funny wen we out and about#IDPwD#disability,0
And I used to hate coming to uni to do work lol,0
Left my lunch at home. Swansea canteen outdoing themselves with this generous and well priced portion of food http,1
@user make sure you don't say Christmas!! The decorate for the holiday. #sarcasm #itisachristmastree,1
"@user When all the ""trauma"" these kids are suffering is over, the fact remains, You apologised for telling the truth. #stuism",1
Oh look - wrapping presents is SO easy...here's the video to prove it!!! http,0
saturday class wee,1
Well today has just started off great.,1
@user who said that retarded nonsense?,0
"It's really #NOT #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..expect a call,..(;",0
@user why would you do this... @user #superman #childagain http,1
Times my trip home perfectly #drenched #sydney #storm #wet http,1
"If a foreign power hit Japan's embassy in NYC with a missile, not really an attack on US. In that sense, I agree with you. @user",0
"In case you haven't heard, this is happening - #WingedWarriors - http http",0
What wonderful weather we are having...I might need sunscreen today 󾍁,1
"@user A British world champion in one of the most demanding & popular sports on earth. Yeah, of course I'm being sarcastic.",1
@user but if we all hold hands and sing Kumbaya they won't hate us!,1
#birthcontrol #lol #wtf #whatisbirthcontrol @user great commercial #sarcasm,1
Love how I can never fall asleep #insomnia,1
supaaa sweet when you have finals in the AM and ya can't sleep.,1
@user haha quite right mate! They coonty workers have got it aff easy Al tell ye! Oot here workin like a hamilton accie,1
@user Alone Tonight cause its a personal song which helps me to imagine myself beyond another world. #GoSupersonicQuikr @user,0
"I have footy socks on, trackies, a tee, a fluffy dressing gown and I'm wrapped up in my quilt... I sweating bean but shivering my nuds off",0
@user @user I can't remember the last time I saw a newish GTi and have only ever seen 1 Golf R. What has changed?,0
"@user the hostel is fine actually but I've probs caught like 1000 germs walking around London, thanks for wishing me better",1
@user Just abt 2 say d same :) I'm not sure whether Oxford Brookes Uni is part of Oxford Uni. yet his CV is impressive still!,1
"Well that's my Becky in London with her nan, an the big girl dan too start her new job tomorrow #feelingabandoned haha",1
@user plus my memory is short and I deleted all those pic you shared. Boom.,1
