text,label
Pre work shenanigans lmbo alissamarie_b #letswork #kiddingnotkidding #funtimes #sheseriouslyrocks http,1
#smile for the #photo #ok they said #boys #trouble #funny #football #kids #adorable #friends http,0
Funny Annoying You Men's Tee http Great for family reunions! #funny #tees,1
Christmas music on the stair master #SundayFunday,1
@user a#chance#till#January! #this is so good #you always make me#smile,0
Customers during Christmas time are SO NICE.,1
A 21 year old (whatever age you are IDGAF) acting like an immature little @#$%& in public? Yup you're a classy one. #SoNotClassy,1
#mondaymorning pouring rain and i am singing 'the most wonderful time of the year' as i walk to the office,1
Woke up crying because of the nightmare I had... gonna be a great day,1
Yups sarcasm and wine! #winelover http,0
Nice weekend off but back at work tonight. Over the fucking moon,1
Remember to raise a glass of merry to those who are at work keeping the world safe on Christmas #essentialservice,0
@user I don't recall dalai lama talking about busty girls and celebs but apart from that...,1
I like creepy guys that ask me random questions at swic,1
"#Seen #a #headline #about #a #doctor #that #starts #with #""Doctor #who...""? #Why #not #stick #your #head #in #the #toilet #and #pull #the...",0
"It's too bad all this is happening to #TheInterview, it looks like a really good movie.",1
@user You blew my mind on #AHSFREAKSHOW You're brilliant.,0
@user Can U use Smartphone? http APP PAYS you! See-http Go 2: http,0
Fun night with these girls. It may look like we are eating dessert but its just for show ... http,1
but he is a lot of laughs @user @user @user @user @user,0
I hate plane rides but I wanna go to so many different countries,1
Two hour drive this morning with the instructor. Oh yes.. #scaredshitless #yikes,1
Sneezing when you have to pee #jusygirlythings,1
Remember Black Friday was a bust...,1
These Student Athletes Really Picked The Wrong Class To Cheat In http via @user,1
"Still wondering why the pop-up ""save password"" still pops up even when you do not tick ""keep logged in"". -Sarcastic",0
@user @user definitely the latter : o,0
Good luck to @user against @user this afternoon after a month of inactivity. ring rusty.,1
Thank you @user. Requiring Facebook to participate in Twitch Chat is really a good way to push away interested players.,0
OH you're just gonna wait till new years to start working out? #thatscool,1
Got to play w dogs last night! http,0
Session at the local #1stPhoto #rektek #bmx #lookMamNoHands #flying #fallingWithStyle http,0
well .. that was a nice text to wake up to .,1
A great day is one in which it's pouring rain and you walk out of your apartment without your car or apartment keys.,1
@user Tamir knows Mike Brown raised his hands & was shot dead. He wanted cops to see he had a BB Gun & was still shot dead.,0
http #TeenAnalCasting #What What is the Creampie Crusade?,0
I guess I'm dreaming. How else am I able to visit this site. Guess they won't let a prisoner have a phone right?,0
IS IT FRIDAY? *heavy sigh* Nooo. It Is totally Wednesday~! What a MESS. Wait 2 more days.,0
"First final of the day done, only three more to go. #greatscheduling #incaseyoucanttell",1
"@user My ex husband's autopsy report from the coroner took ages too, it just seems to be the slow machinations of the process.",0
Yay for Fire Alarms at 3AM #not,1
that time when ward was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD http,1
Going to sleep a solid 30 minutes earlier than last night!!! #success #justwhatiwanted,1
@user I don't think your caramel frappe is salty enough. #McYuck #lostsale,1
Feels like we been playing against the refs most games. That was a clean Wall block that the refs took away. Ugh.,0
How did I miss that there was a Taken2?,1
@user why? university always helping,1
Can always count on you to speak to me on here then delete the messages so It looks like I'm talking to myself. @user,0
#notcies #eu Cleaner air would offer major health benefits in the Balkans http,0
#Hazard worker training. 1st break there was 3 doz donuts and half class outside to smoke. #fail #nomealfitters #irony @user @user,1
"Day off should be snuggled on the sofa doing nothing... But alas I have Errons to do so trying up drag myself out of bed, happening",0
My husband thinks I'm crazy because I taped my tape dispenser. Hehe. I'm handy like that. ... http,1
@user Definitely not...racism is systematic and entrenched in every American institution..also in black/white binary construction,0
Set my alarm for PM not AM...guess you could say I've got my life together #not sorry @user #Pearlburg mom and Jesus,1
"@user @user @user @user I'm off to visit great-nephew very ill, only 20 fair",0
Less than a week til the ultimate squad is back together #RogersAndDalhauser @user http,0
", on the Same day, the 50th anniversary of the #FreeSpeechMovement, a brave critic, was abandoned by our conformist #Press.",1
"@user @user @user I guess this is where he lost a couple of million to Lambias, is it? #LudicrousStory",1
@user # SHOCKING,1
Hangovers and work... RT @user What is your favorite thing about Monday?,1
"People complain about my backround pic and all I feel is like ""hey don't blame me, Albert E might have spoken those words"" #sarcasm #life",1
Check out some things I've been really loving recently during the holiday season! http,0
It's always nice when a teacher doesn't leave lesson plans for their sub...,1
@user is it squirt or squat?,0
Nosebleeds in the morning are my favorite,1
I'll do it tomorrow is a dangerous way to live,0
"Lovely first day of 2015; friends, family swim, sort & cleanse, curry, less time on social media, more time on others #startasyoumeantogoon",0
"@user @user This sounds high, but is safe for short term use. It dramatically increases antimicrobial peptides in the blood.",0
@user I mean that all matter this game,1
"LOL and now you cant see when blocked, best thing you can do is install a different browser @user @user",0
"@user Marvellous!Sounds nothing like any jingle bells song i've ever heard!I can see you in mismatched socks,tights & cricket gear :-)",0
"juugin everything, niggas got warrants to pay",1
"If I carried on the way half the men do on here, I'd be getting called a crank (amongst other things) and be asked if I had #PMT...",1
@user that bump off the apron looked like it hurt.. was that padding u landed on? #sarcasm,1
I DON'T WANT TO SEE A REMAKE OF MY FAVORITE MOVIE... OLDBOY WAS A PERFECT FILM.,0
Psychic Advice weekdays at 9am (PDT) on Psychic View Radio..call in 347-850-1494 to ask YOUR question http #BlogTalkRadio,0
8ams are just so lovely.,1
"Well, weekend is over! Now it's #TwitterTime again :D Have a nice monday!",1
What is the most important thing that you should do today? -- Breathe. http,0
@user have fun at that...,1
@user to finally win the champs league.. No teams are that good this year and we've got a solid draw #banter #stillgoingout,1
@user oh yeah!!! 2nd :D #HoldTheApplause hahaha lol <33,1
Remember that one time I worked both jobs while sick and it didnt suck at all... #sarcasm #notworthit,1
As if i need more water in my pasture.,1
"Where is the promise of ""peace on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" http #Advent #terror #irony",1
"@user I'm relaxed, and waiting for the facts to come out. But I've listened to Blaine hammer on players for doing similar before.",0
@user @user At least you got my joke,0
Just booked me and my back a massage with @user @user hopefully stop it groaning over crimbo,0
@user at least there's a good football game on with zero chance of either of our teams losing lol,0
"@user @user you can't reason with someone with a bio as moronic as his. ""So should everyone else"" #SoDemocratic",1
"Ahhh 7 a.m bedtimes, how I've missed you #examproblems",1
Ay after 2 hours nareceive ko rin yung message haha thanks globe,1
"#Ukraine's #President to #meet #Russian, #French, #German #leaders, #rules #out #offensive. http via @user",0
"Always gonna be an uphill battle, sometimes I'm gonna have to lose.",0
@user Ben were you going to pick up your pizzas today?,0
The winner goes to this stocking! They bribed me. ;) http,0
"Dear #USPS, if it has this address, it comes here. No matter the name. If there's a mistake, we'll fix it. #ThanksForTheAnnoyingNote",1
What?!? The 4 team playoff picked by 16 people didn't solve schools still being pissed?!? I'm so shocked! #CFBPlayoff,1
Small amount of lads with birds nests' for hair cuts #ha #3allover,1
That moment when you have to go to the bathroom but the cleaning lady is in there...#StillHoldingIt,0
Drinking an Imperial IPA (2014-) by @user - http #photo,0
thts impoxible koz the late kajwangs brother is stil alive and kan occupy the seat but raila,0
Abnormal professor walks in with the finals in a Zoloft bag #irony #psychhumor,1
"you is very much right my brother when I am done I still will not have a car, and when I am done praising Allah I to will still (1/2)",0
@user are you looking at the wrong profile picture?,0
"Second day in a row that I'm late to work. Thanks, @user. Service definitely worth a fare hike. http",1
#Israel #raps #Palestinian #U.N. #draft as '#gimmick.' http via @user,0
Buddhism Chant (kids) http #Music #Education,0
@user explains why Inter went all Calciopoli over Juventus...,0
Love the fact that I turned off my alarm this morning and slept till so freaking late #not,1
"soon, stop, wtf, and omg are deff my fav things to hear",1
If i were to ask. I want to stay here for as long as possible.. #thinking,0
This is what we called OTAK LETAK KAT LUTUT. #melayu http,0
Are they allowed to be touching each other's kneecaps like that?? #questionable #NOA #onuchapel,1
When you show your valid 16-25 railcard and shes charges you full price anyway. Great service from Tamworth @user,1
Feeling the irony of using to find people ironically using the work irony wrong. #metahipster,1
Why does my tongue feel it necessary to try and touch the high speed tool my dentist has put in my mouth?,0
