text,label
"A woman wearing a t-shirt on @user that says ""Act like a Lady""..",1
Love these guys! RT @user: Tried to get the whole family in! #selfiestick @user http,0
@user nah dude my buddy puked all over steak and shake,0
@user Well maybe if you werent such a noob you would be up talking to me at 2:30 in the morning :P,0
This nigga knocced back 6 shots of Henny lastnight ! @user http,0
A maths tutorial is exactly what I need right now #lol #struggle #uni,1
#take#a#deep#breath#it's#just#a#bad#day#a#bad#life http,0
that time when ward was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD http,1
"James Burke Connections, Episode 7 A Special Place: http via @user #This is /-\ #DRILL <()>",0
@user I've heard liberals defending bombing civilians along with terrorists w/o trial but still claim Enh Interrogations and Gitmo evil.,0
@user one hope this gets a RT! #recycling #roses #holly #wreath #MerryChristmas http,0
"sorry for being female, I didn't mean to interrupt your perfect little man-world.",1
"Is ""I have to go...my gelding is struggling with dystocia"" a valid excuse...I just want to see the (lack of) reaction #whenyouseeit",1
Waa mockingjay part 2 tahon depan meh 20 Nov 2015 wtvr Night at the museum 3 #mustwatchb4decemberendssobssobs http,0
What a B.E.A.utiful day in Scotland!! :) #rain #gales lol,1
"Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now.",0
"@user @user Awesome destination site. High population of 136k, super easy to get to, lots of great sites. Will do well there! .",1
"The word ""#Trust"" coming out of the mouths of #Holder or #Obama is just rich with and #hypocrisy. #IRS #racebaiters",1
"Just ranted on and the moment I'm about to hit send, my ipod just died. #greatmorning #NOT",1
Twitter can be so annoying,0
"@user Todd is love, Todd is life",1
@user it's finally open XD I used a youtube video to help me :) Thanks very much ;) http,0
Dissecting a rat first period is a great start to the day,1
"""@user:Let's go workout! That jiggle is not going to jiggle itself away #ThingsYouSayToYourBestFriend"" this is so us @user",1
What a great person you are.,1
Dark grass does rustle. www.MonsterMMORPG. com #brakiest by #MonsterMMORPG #mt121 http,0
"BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair huh? #NOT!",1
Normalizing relations with Cuba? Huh. Get ready for more of this crap. #ThanksObama http #bad,1
"Rush rush rush, all done and then POW, a football through the window.#glasseverywhere #boyswillbeboys",0
"@user my mom told me not to do it, but I'm fine",0
When that bish defollows you #disney #belle #MoreFollowersPlease http,1
"@user @user OMG want one, but I have EasyPay Express. This would mean I would only use it to ride PATH.",1
Uh-oh. Better head for the hills. #storm #clouds #seekshelter http,0
Just flossed and then ate right after #inconvenient,1
@user what is your argument? 1/$12.5 for Butler > 2/$17 for Morales?,0
I should get out of bed now lol,0
yeah English stop saying Jane's word,0
@user i wanna do mine but im a pussy,1
Love waking up early in the morning #HockeyTournament #RefLife #Zebras,1
@user Go you! #not Home until the 1st Jan. So excited!,0
Can't fck with you hoe an I'm sorry,1
#adanisJet lol @user: Irony committed suicide jumping from Adani's jet! #LoveJihad & #Gharwapsi orphaned! http,0
13 voice mails at work is always lovely #not,1
I liked a @user video http The Ubisoft Graduate Program - Gameplay Programming,0
@user @user aren't most legislators' list of legislative accomplisments the past 8 years short?,0
Urban Glam High Heel Earrings $7 Leave email for invoice http,0
Hangovers and work... RT @user What is your favorite thing about Monday?,1
Beautiful day for climbing mountains... #NewZealand #earnaview http,0
#Myanmar #men #plead #not #guilty to #murder of #British #tourists. http via @user,0
Gotta love #EMC's latest feature on the VNX side. http,1
supaaa sweet when you have finals in the AM and ya can't sleep.,1
"$BIDU up 2%. Officially announced Uber stake. $BIDU has market cap of $78.6 billion. Uber should top that in next VC round, right?",1
Why do I have to have a good game then a bad game and then a good game then a bad game again.,0
@user @user @user @user @user @user - Dutch+Northern theres combo not speaking yr mind,0
#sup#twitter#sorry#i#talking#alot#so#i#thort#i#sould#just#say#hi,0
"In case you haven't heard, this is happening - #WingedWarriors - http http",0
Remember Black Friday was a bust...,1
"@user @user oh aye, I'll give you that ; )",0
"Time to continue cleaning out my closet. Happy, happy, joy, joy.",1
@user and a strut to boot,0
I am starting to think UK has a pretty good basketball team #BBN,1
#indonesian#czech#mix#girl#with#my#boy#elvis#im#single by mcrodyn http,0
More than word just in this selfie .. The Egyptian legends. #BestSelfie2014 http,0
It's always nice when a teacher doesn't leave lesson plans for their sub...,1
Oh the @user .@user You would not need to take to twitter to peddle piffle,1
Thanks @user for connecting. Always look forward to exchange thoughts n ideas with #entrepreneur working on #green n #sustainability,0
It's super duper fun waking up and immediately shoveling your car out of your driveway for 20 minutes #fuckinsnow,1
The last Twolves game I was jacked for was right after the lockout in 2011 vs. OKC (Rubio's 1st game)... I wonder if I when I will again?,0
I don't even have progress on my thesis tas preparations for our event this thursday,0
@user Thanks for pirating my music! :D #not,1
Love the trust i get from people,1
When ya mates dad starts poking you on Facebook #Cringe,0
@user Christmas as an adult with broken family. Just awesome. Nothing like your stepsister with 9 kids..,1
@user @user @user Just wait till Cleveland comes again! #sarcasm,1
@user no shit..it's called,0
Where's the Good Governance that we are ordered to celebrate on Dec 25th ??? #goodgovernanceday #Christmas,1
@user - Russell Brand discussed today how much his London mansion is worth..and Marx was married to a baroness #scum #weak,1
I see Toledo made a good name for itself last night,1
What a great start to my morning #smh,1
Ohh he can climb a rope? Just like every other commando? Super talented. #TakeMeOut,1
@user Shirota Yu and... Inoue Yoshio? He was in Mozart! apparently.,0
Goodie bags for 2nd grade are done! #whatsnext?,0
"So, Matt and Natasha are having sex. #WhatASuprise #WhatElseIsNew",1
A year ago this would be just a writing on a t-shirt anymore all thanks to @user @user #MerryXmas http,0
Everybody is out there traveling the world and I'm sitting here studying maps for my last exam #jealousy #almostdone,1
I swear . I can stand little fucking girl. I want to punch her in the fucking face . Bitch needs to go home for real .,0
Best Christmas gift @user new album. http,0
""" ""@user: Penguins cancel morning skate, which was an optional, due to icy road conditions.""",1
@user yeah. I hated it. :),0
I doubt this week could get any better.,1
You decide to go on vacation without me sleep? Reaaaal nice. #considerate #not,1
So glad all that voting was put to good use!,1
@user The person who wrote that is clearly a bit of a tit,1
Company profile FORGET ME NOT PET CEMETERY - http #FORGET #ME #NOT #PET #CEMETERY,0
> Knowledge itself doesn't mean a person is qualified to represent a religion if * his/her humanity (& sanity) is absent.,0
@user long yeah. the director's cut will be longer! you need to see Penguins of Madagascar btw,0
@user @user more people are in prison because of drug related crimes. But you know gun crime is up #sarcasm,1
@user: Tried to spell beeyotch and iPhone made me spell Beyoncé. That's fire.,0
@user Lol I hope that's a good kinda crazy,0
Love the fact I'm sick on my birthday,1
"@user Unfortunately not, hey. Daddy didn't think his daughter'd be into gaming or FIFA. youraveragedaddysgirl",0
"@user yep, overall it was a great show live. ending of the TLC match was fubar, and the stairs match was terrrible.",0
It's funny to think that there are literally books out there for whatever you want to do in life (be a... http,0
@user I don't think the Hereditary Baronet wants to encourage a something-for-nothing culture :-$ #irony,1
"I'm heading off, but need to say this! ""Just because I am concerned for my country, and it's people-Does #NOT make me a racist! #Terrorists",0
What an eventful day...,1
@user @user Didn't Carolina beat Tampa Bay? the picks sheet has TB winning.,0
#Putin #says #Russia #won't #be #intimidated #over #Crimea. http via @user,0
@user 1/5th. Just like in the real world!,1
"@user @user @user @user @user @user yet in Ferguson, MO the mayor and Gov are Dems. #irony",1
"My grandma gulping her hot coco loudly and my mom goes: ""you gulping over there?"" My grandma: ""no I'm queefing"" #HAHA",1
If someone could come give me a massage that would be gr8,0
"""@user: @user how the fuck are you up now? Ho! Saturnalia nigga""",1
Still time 2 enter my @user sample #giveaway on my @user channel! Check it out here http #modere #bbloggers #beauty,0
Human brains disappear every day. Some of them have never even appeared.. http #humanbrain,1
wow I love how frizzy my hair gets,1
@user yeah not to bad been asleep most of it my backs been playing up so been on strong painkillers that knock me out,0
"I feel faint after chasing a whippet and Lily, Libby, Gabby, Millie the cats who were playing chase in the garden #AintItFun !! #notfun",1
So ill. It actually hurts to breathe. Still that nice long walk to the station did me the world of good #not,1
Such quality customer service today by @user for the Xbox One #thisiscrap #nothelpfulatall,1
"@user Technically, we aint muzlamics until we believe in a guy lost in a cellar as our saviour. #TrueStoryFam",1
#Canned #Food #Lot #Of #Space #InteriorDecor Please RT: http http,0
@user We ll take that bad at all,0
Can't wait to see that he has not talked to me and that he will never do it.,1
