text,label
"Her name is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. Women of Excellence http",0
Photo: Invoices have been sent out... http,0
Today's NCAA action on the way.,0
I have #OTH playing in the back ground at work...ohhh #naughty :p but #FUN,0
feeling well,0
Yay jury duty #sarcasm,1
"Time to free ourselves of the Tyranny of the USA and lean towards more tolerant societies, like those of Russia and China.",1
Hyper at 1AM when I really should be getting rest #ohwhale,0
@user yay another outage in less than 8 hours. Keep up the good work!,1
Ariana Grandes makeup is always sooo flawless,0
It's so easy to focus on what's at hand when you have a million other thoughts running through your mind at the same time.,1
4 days left to enter @user & @user @user planner #giveaway http Enter to win! #bbloggers #lbloggers,0
Good luck to @user against @user this afternoon after a month of inactivity. ring rusty.,1
#But #Buy #Couch #Enveloppe #If #Its #HomeDecor Please RT: http http,0
Oh how I love listening to Fox News in the background while opening presents.,1
Pretty Shitty day I'm gonna be soaked and full of mud and clay #iliketogetdirty #notreally #sarcasm,1
The fucking car just gave up..! #car #died #not-happy,0
Remember Black Friday was a bust...,1
I love it when work tells me they don't need me to come in,1
"Will #NASA go metric before it inches to Mars? 3,600 miles is 5,794 kms by the way #OrionLaunch #NASA_Orion http",0
#marleyandme RT @user: Sources tell @user and me that Dodgers are showing serious interest in Jon Lester.,0
I'm pretty sure I have a snowman problem.,0
I swear . I can stand little fucking girl. I want to punch her in the fucking face . Bitch needs to go home for real .,0
"Indian society teaches how ""Not to get raped"" rather than ""Don't rape"" #Sadhvi #MufflerMan #Indias30 #Rohtak",1
I'M NOT GONNA ASK YOU FOR FOLLOWING. Your own decision.,0
@user @user At least you got my joke,0
Friday morning lecture on blood,1
"Oh dear, some people don't get #irony",0
So excited for the Christmas party with the snobby side of my fammm,1
"My family might find a giant lump of Ice sitting where I'm sitting right now. Transformation is nigher, my fellows.",0
@user So that is what happened the ACORN voter fraud people.,0
"Woke Up , showered , made a lunch and got ready for work only to realize that I have the whole weekend off.",0
i do occupy rent free space in his cranial cavity LOL @user,0
"@user Careful, Cayce. That's almost a racist statement. @user @user @user",1
A #celebrity is a person who is known for his well-knownness. #fact #TeamFollowBack #irony,1
Now I see why this play wasn't reviewed. Because it wasn't even close. http,1
Follow> @user and get your FREE DEMO of their industry buzzing app seen at http,0
"""Look behind you"" # Tara # Ella # Starbucks #mytopgirls @ The Omni Santry http",0
Backs killing me today #tramadol,0
Photo: Cheers! #vodka #mother #energy #drink #tipsy #on #one #drink #Cadbury #alcoholic #Friday... http,1
Monday mornings are my fave :),1
"Clovis Cartoon, Tuesday, December 09, 2014 http #jamaicaobserverandroidapp via @user. a real McCoy",0
Ah yes. Just what I wanted today- a pounding migraine. #Sarcasm,1
Need to get back in to college.. #feeling #this,0
#take#a#deep#breath#it's#just#a#bad#day#a#bad#life http,0
"James Burke Connections, Episode 7 A Special Place: http via @user #This is /-\ #DRILL <()>",0
Always nice when a 40 year old man you don't know calls you pretty,1
@user I have a boyfriend! () *hair flip and walks away*,1
"i.e. cutting gov't spending, as Harper has done w/ public sector jobs, injures the economy & multiplier effect of those jobs #cdnpoli 2/2",0
Love being made fun of,1
@user What's with the ridiculous hashtagging? #massive #twat,0
@user Fact we have a liberal school system. Yes I'm conservative.No that does not make me racist.(before you accuse me of that),0
@user woww thanks for that helps alot hahaha saddd,1
"Pepe's hair RT @user: Palacio's hair...""@user: Ronaldo hair..""@user: Messy hair """,0
@user Because I disagree w/ you? Trading three picks for one when you have glaring holes at numerous positions is ass-backwards.,0
@user @user more people are in prison because of drug related crimes. But you know gun crime is up #sarcasm,1
Oh I just love when I wake up with a migraine #not #needmeds,1
"Going to sleep, hope #sydneysiege is sorted out in the morning",0
Can always count on you to speak to me on here then delete the messages so It looks like I'm talking to myself. @user,0
@user thanks for the wake up wrap and coffee this morning!! #CheapBastard,1
@user Grabe! Affordable na Affordable,1
Re: prison book ban - Of course Grayling is also trying to ban Judicial Reviews #irony,1
@user A lot of ingredients. More specifically... Like a lot a lot,0
"Bang-on. Great insight. RT @user: Interesting read: Democracy in AB is about management, not ideology: http #ableg",0
@user Way to lay out yesterday and put it all on the line #GoodLeader #Sarcasm,1
"@user #ChrisChristy will do well among republican voters.#JebBush, I think he could do well, democrats don't like him.",0
In Scotland ( the little country that's attached to the north of England),0
Women getting hit on by married managers at @user cracks me up #Hypocrites #practicewhatyoupreach,1
"#Daesh,#Taliban all need to become part of 'The religion of ""PIECES"" My heart goes out to all the of the victims of #PeshawarAttack",0
So glad all that voting was put to good use!,1
"If I carried on the way half the men do on here, I'd be getting called a crank (amongst other things) and be asked if I had #PMT...",1
love being able to be comfortable in my own room,1
"""@user: This year's class picture is so awesome. Really awesome! "" hahahahaha",1
"Dear () #Spain's gov and Catalan Police, congrats you managed to accomplish the impossible: Go even lower than #Greece #OperaciónPandora",1
Surprised SJWs haven't tried to get call of duty banned. You can make male & female guys so you have men KILLING women #Misogyny,1
"Oh great, @user has pop up ads now. Just what I want when trying to quickly access account info.",1
HEY LOOK THERE!,0
"@user yes, we officially try that. #Gamergate",1
also sick names,1
#Bra #Fitting #Guide #How #diy #crafts Please RT: http http,0
I'm glad H & M has employed enough staff today. #nohelp #terrible,1
@user guess the #bronut works best in combination with these #mentissues . wanna see this #'sneeze' http,1
About to fuck up this Media exam #actuallyihopeso,1
Big thanks to my teachers for the FOUR tests I have to take tomorrow #woohoo,1
Mom: how about we bring your physical trainer Dunckin' Donuts. Yes.. bringing donuts to a fitness fanatic would make perfect sense,1
"Do...or do not. There is no try. - #Yoda ""Do. Do not. Try. Try again. Repeat until you get it right."" - #JarrodDavis",0
@user @user world's greatest fans...,1
@user @user @user @user tweeted this at me yesterday,0
loyalty vs. self protection loyalty vs. self protection loyalty vs. self protection loyalty vs. self protection,0
Spending the majority of my day in and out of the doctor has been awesome. #sarcasm,1
I love the meaningful messages of automake.,1
Hope Tulisa doesn't get a job back on #xfactor next year,0
"Well today is off to a great start, might as well be Monday",1
"As Lamar Entertainment, putting more money in than I'm making, #tbt having the right team... http",0
"@user Hey, he DOES have the word ""ban"" on his home page like two or three times though. #AcknowledgementIsFirstStep",1
Nose is stuffed.Awesome.,1
#New#color#new#beginning#new#goals#dont#giveup#never#life#should#be#easy @ skdar http,0
"@user Those ""waves"" are epic! He he",1
"Maaaaan stupid instagram I went from having 300+ followers, to my cat my mom and tom from MySpace -_-... #smh #butstill !!!",0
@user @user @user Well done. You have more Twitter followers than me. You have succeeded in life,1
"@user yes, except Farage backs the slow genocide of Palestinians by Israelis using Nazi methods",1
"#Sopping #wet #Squishing #mud #between #toes... Well, why ... #Swimming in a #mud #puddle",0
Just hangin' with ma dawg #eyesup http,0
How to know when he really loves you. #tmi #imsorry #chickfila http,0
#notcies #eu Cleaner air would offer major health benefits in the Balkans http,0
"It's too bad all this is happening to #TheInterview, it looks like a really good movie.",1
@user @user @user It wasn't for one person. It was a business expense.,0
Auntie just called and said shes on her way.. I better get dressed then,0
Buffalo sports media is smarter than all of us. Where else can you get the quality insight offered by Harrington and Busgaglia.,1
"#Ukraine's #President to #meet #Russian, #French, #German #leaders, #rules #out #offensive. http via @user",0
@user is this a new/recent release?,0
I just love being wide awake at 4am,1
They don't even listen to ur order talk about great customer service,1
Time to look at my Golden Girls all nite#love this show,0
Togepi do shed their www.MonsterMMORPG. com #shell. fally by #MonsterMMORPG #bagon,0
Uhhh can't sleep someone like n I'll text u my phones dry ass fuck fr #am #a #boring#person,0
"I like to think of myself as a broken down Justin Bieber - my philosophy professor, everyone. #sarcasm",1
"""Too bad her cube doesn't have a door."" - @user #bestcoworkersever @user",1
http #AnalTryouts #Sensational Sensational blondie chick gets anally smashed in a threesome,0
"Enroll 2 Members 1 on each leg (L/R). THEN, help your 2 Personally-Enrolled Members get 2 Executive w/ Diamond Pkgs. http",0
"Guru's to newbies, everyone's getting in on this while they can. You need to see it RIGHT NOW http",0
chicks be really pimping more then males these days #the#look #yallknowthatsnotcoolright?,0
#notcies #eu How Santa Juncker can bring the gift of a healthier EU http,0
"May be cold tomorrow, December 28, 2014! A low of -7℃ - dress warm!",0
Whoops. Didn't know I had to live up to other people's expectations instead of mine. Let me just fix that. #sorrynotsorry #soz,1
I hate plane rides but I wanna go to so many different countries,1
Day 39&40 3 #Novel Train. #comfortzone #christmastree #nextlevel #buzzkillington #familyguy... http via @user,0
