text,label
"Hehehehe ""@user: @user @user what a shame """,1
"I used to joke around about my cats being able to open my doors, never expected it happen.",1
Ohio State putting it #OnWisconsin ... No match.,0
Why must I pay more for car insurance when I don't have to? Don't get ripped off - trust GoSkippy http,0
BBC News - New Forest road safety campaign donkey killed by car http,1
"May not have hung out with you as much as some people, but every time we did it was a blast! You... http",0
"http #GapeLand #Super-sweet Super-sweet Lilli is simply adorable with her all-leg,&#8230;",0
Most useful algorithm I've learned in class so far is finding a substring by using the fast fourier transform,1
also sick names,1
The biggest is that #Taliban gunned down school kids in the same country that #Malala received the Nobel prize for #Education #Ouch,1
@user @user @user first line is correct!! Can't say about the latter one!!,0
"@user its my workhorse, practically glued to my hand http",0
History check anyone know what this is? http,0
"The UofL student ticket policy is such a well thought out plan, good job SGA. #ihateyou",1
Don't you just love those people who won't shut up in class then hold everyone back by asking the teacher to repeat answers? #sarcasm,1
"@user Well since he's basically an employee of the oil & gas sector, it would make sense that he operates this way.",0
"Salt n Peppa's Geico commercial is literally the best, ever. Only one that beats it is Hump Day.",0
People at my school only talk about sex and drugs. So awesome,1
#Heisenberg Uncertainty Principle: Whatever you study you also change. #JurassicParkTheLostWorld #JurassicWorld #BreakingBad,0
I just watched a #Fitbit commercial followed my an #IHOP commercial advertising a belgian chocolate mousse crepe.,1
"@user A British world champion in one of the most demanding & popular sports on earth. Yeah, of course I'm being sarcastic.",1
Are we too young to understand,0
I don't know what's worse...the fact that McDonald's is open on Christmas Day or that people are actually in there eating it right,0
@user I think it's a safe bet it won't fit the crime.,0
@user @user do you wanna cry? That's how you cry. Omg,0
is just #one of the many services I offer to #people who ask #stupid questions.,0
@user @user At least you got my joke,0
Photo: #whynot? #why #pop#art #artist @user #whirleyshot #whirleystudio #sharpie #acrylics... http,0
Finals are over! Stress free. Cant wait!!!,0
@user @user @user too much of that herb. New trend of potheads contributing to society maybe? Darn that,1
K. Michelle said Lil Kim is Plastic but 65% of her body is fake and silicone. Kim went Plat on PayPal but K has never SEEN platinum. #Irony,1
Merry Christmas to all those soldiers out there that couldn't make it home! I love you all,0
Happens Every day. http,1
@user was completely sensationalized. Inferring that Cubs weren't serious about winning until Wednesday is a joke.,0
Gonna be the shittest Christmas ever without my mum.. Gonna get so drunk,0
Fleury with 5 shut outs so far on the season. He's still not good though,1
"Jim's cookies won, Nikki's killed, but everyone needs to go to @user to enjoy @user's amazing pastries! http",0
And here we gooooo...LOL #calledit #bandwagon #Houseisafeeling #EDUCATE yourself kids http http,0
Highly inflamed stomach is just what I like #not,1
Chenua Achebe - when things fall apart,0
Isn't it great to sleep 5 hours and feel like a million bucks? #gettingold,1
@user you won't get a source other than ISPR :,1
Love the trust i get from people,1
You could say after today I'm officially necrophelic #LatinFinal #justajoke #not intodeadthings,1
@user even your link to the service alert is down.,1
Is Obamacare Slowing Health Care Spending? http via @user,0
@user why would you do this... @user #superman #childagain http,1
"@user @user Actually, even delivery won't save some. O voted to let born alive die. Also, look up ""4th trimester abortions"".",0
IT'S DEFINITELY NOT FRIDAY. THE REASON IS: It's Tuesday~! Yesterday it was Monday so why should it be Friday.,1
I couldnt help myself.. I am a bad person... http,1
I just love not being able to sleep.. #sotired,1
"As Lamar Entertainment, putting more money in than I'm making, #tbt having the right team... http",0
@user Thei rights to protest ends where my fundamental rights begin. They cannot take my right of earning livelihood and free movement.,0
The moral police & vigilante's are very quiet with every #rape. I suppose it is Indian culture then? #uber #DelhiRape,1
Taking the bike through rainy and cold dark streets to the dentist. Yaaaay. #Somuchfun,1
I think I might be an artist #flowers #pretty #love #beautiful #painting #art #nature #lchs http,1
My luck just keeps getting better and better,1
@user 's twitter game is perfect tonight! #amazingness,0
Sneezing when you have to pee #jusygirlythings,1
Love the fact that are school smells like a sewer.,1
I'm up early as I need to drive downtown to take a test bright and early this morning. Yay! #Torontotrafficisfun,1
Beautiful way to start my morning.,1
"Country music & photo editing, my type of morning",0
"Band playing ""Two Tickets to Paradise"" in parking lot at Redskins game. #Redskins",1
@user but it wasn't as bad as that picture seemed to indicate. You're still a very horrible person.,1
Please instagram all your xmas presents I'm dying to see them #nobodycares,1
LoL game over Napoli win and they are better then Juve,0
"Hi Orgabeh, so we meet again. I think you're my soulmate. zzzzZzz #patience",1
"Less than 5 hours sleep, fantastic",1
AHHH WINNER AND EPIK HIGH. #2014MAMA,0
"somebody wake me up early tomorrow ive been facing weird aches in my back since early december .,. and why do u think that relates madaka",0
"Zuma reads the quote ""People are not fighting for ideas, they fight for material benefits. To live in peace."" #Irony #YCLNationalCongress",1
Isn't the point to learn how to craft our own reality? What am I missing here? Should we not be different? #wat?http,0
Is it ironic for a @user song to come on my #ipod after a @user song?! #SelenaGomez #JustinBeiber,1
@user u do really need to get a wee bit more lol,0
"@user You're on my ""People Who Antagonize Me"" list. http via @user",0
@user @user Can we bring back Youkilis? Remember when 30 year old Youk charged mound & 19 year old Porcello dropped him? #RedSox,0
"And it's freezing, yay! http",1
"@user Nevermind that, but do pray tell,would Scherzy still play Grizabella?",0
@user I'll check it out. :-),0
@user im done with finals thursday that would be nice lol you leave friday at what time?,0
A 21 year old (whatever age you are IDGAF) acting like an immature little @#$%& in public? Yup you're a classy one. #SoNotClassy,1
@user don't know how#Monsanto # among 100 most sustainable Cos in the world sure all parameters are measured#net positive?,0
"@user Tx, i saw that. must be a great shot to defend oneself from a fierce attacking giraffe. #HungerGames",1
Always forget how good the F.E.A.R is by Ian Brown #singingoutloud #TUNE,0
Love hanging out with my dad,0
Oh Oh mum is #not #going to be #pleased #littletike http,0
#Fears #for #female #Saudi #activist as #detention for #driving a #car is #extended http via @user,0
@user I'm getting to notifications though. I know we up but only by 10. We playing bad?,0
@user I think I'm gonna check your music out later. Thanks,0
"""I"" before ""E"" except after ""C,"" right? What about in ""W-E-I-R-D?"" #Tshirt #RulesWereMadeToBeBroken? http",1
"Breaking news! RT @user: Mario Balotelli isn't a team player, according to Adel Taarabt http",1
@user Loving how Fulham looks like a playoff team. #NotReally,1
"@user LOL aye you're a funny fecker-;) And anytime Ironside, you fancy a wee race just let me know!!",1
Kind of frustrated that Christmas break is my first real obligation-free break this year... and I end up sick for most of it -_-,0
When that bish defollows you #disney #belle #MoreFollowersPlease http,1
Do you want to be right? Or do you want to be happy?,0
"If you wanna look like a badass, have drama on social media #not",1
HAPPY BIRTHDAY BECCA. I just looked through ALL of my pictures which you know is a ton and found my... http,0
Ahh gotta love those December electric bills.,1
"#JeremyNortham there, insulting Piano's and songs. Shut the fuck up man. Bet you thought you were #epic... #GosfordPark.",1
the wheels on the bus are broken down broken down broken down #fml #omwtothemet,1
http #TeenAnalCasting #She She sucked me dry!,0
Oh the @user .@user You would not need to take to twitter to peddle piffle,1
@user @user what the hell ever.,0
I wish I did better in high school,0
@user Why don't you Tarmac all the speed humps in The Cut in 1 go instead of bit by bit as the brickwork disintegrates! Science,0
@user did your python tweeter send that?,1
"If there was no #CFBPlayoff this year, would there really be an argument against #ALAvsOre for a #NationalChampionship? Shouldn't be.",1
thankful our stat teacher is dropping the lowest quiz @user #lifesaved,1
"""There's a million trillion things I'd rather rather do"" profound lyrics big Sean. PROFOUND. #worstsongever",1
#notcias #eu #europ How Santa Juncker can bring the gift of a healthier EU http,0
On a small diet http,1
"It's too bad all this is happening to #TheInterview, it looks like a really good movie.",1
Absolutely love waking up to snow,1
How to know when he really loves you. #tmi #imsorry #chickfila http,0
I refuse to be weak... #workout #motivation #fitfam http,0
@user lol of course it's the best!!,1
S/O to the Bengals for sucking it up yesterday. Totally made it worth me staying up 24 hours yesterday and coming to work this am.,1
"I THOUGHT WHAT WE HAD WAS REAL, HOW COULD YOU BE FINE? COZ I'M NOT FINE AT ALL Oh wait. Fixed the caps lock ^.^ #LaughNow .o.",1
"@user They were probably, contracted to work for free.",1
@user And here I though that a one programmer operation had the same money and power as EA. #TheMoreYouKnow,1
"@user Jonah hill is funny,kevin hart,will smith,jim carrey, Sacha Baron Cohen,",0
it was RT @user @user how is that a spoiler alert? Haven't so called 'experts' predicted him as being the winner?,0
