text,label
Throwing up on Christmas morning is my ideal way of spending it.,1
Dan said he's going to have a sign for me at the airport when I fly in lol #SoCute #3MoreWeeks,0
Aaand the hits just keep on coming. #BadDay,0
Left home at 7.30am and still trying to get to work. I just want to cry!! #happymonday,1
@user Sig-ni-fi-cant witter,1
"@user @user so basically the only storyline for Caroline Forbes in this season is called ""Stefan"", great!",1
Gavaskar is a freakin' genius. http,1
I wish I could make people like my personality,0
#adanisJet lol @user: Irony committed suicide jumping from Adani's jet! #LoveJihad & #Gharwapsi orphaned! http,0
How to Find a Life Coach (& the questions you need to ask before hiring one) http via> @user,0
Imma kill all you SOBs! Jk #lol #RedEye,1
Illinois just made it illegal to film cops? I guess that's a step in the right direction. #wtf,1
Such . You still have to #praisehim ;),1
@user Why don't you Tarmac all the speed humps in The Cut in 1 go instead of bit by bit as the brickwork disintegrates! Science,0
I can't waitlove#this#is#love#and#you#cAn#tell#me#how#much#this#is#gonna#last#beth#rip#twd#forever#bae... http,0
hope better#hope#tokyo by nic_kill http http,0
@user only children at home status. Woohoo Isn't it fun...,1
Lol... That's real cute,1
Oh boy... @user in the house. Warm up the DJ booth @user,0
Cool.,1
I hate when random people get in the hot tub with me #favthings http,1
I love cold winter days cause I never know when my car decides not to start,1
Now i officially look single. Ha the,1
Write cover page of thesis. Laptop commits suicide #thankgodforbackups http,1
"@user @user @user @user @user Yes, you are but it also shows your ignorance , and hate.",0
I'm giving up a lot of stuff to make sure others are happy . I wonder if anyone ever look past my appearance and see what I'm feeling,0
Thank you Harding science department for only giving us 55 minutes for our final.,1
People aren't as beautiful as they look #people #beautiful #look #walk #talk #personality #love #care #share http,0
just exactly how I wanted to start my day!!! #shitty,1
"Grandma's coming over, yay money. #lol #kidding",1
Jesus. I am watching too much #TheNewsroom... Look at me getting all #SonyHack sermonising...,1
Go get it you broke ass bitches. my fault,0
I have such a wonderful gf!,1
@user I guess not. Stop insulting me.,0
@user your tongue in cheek @user weigh in does nothing but instigate breed specific hate. Stick to reporting on tuques. #yyj,0
aw i love it when my boss schedules me to work the day that a storm comes to the bay area!!!!!!!!!!!!!!!!!!! :'),1
Off to a slow start this morning .,0
@user thanks for the spoiler!!!! #not,1
@user I thought all people did for the holiday was to stream holiday cube all day?!?!,1
#Myanmar #men #plead #not #guilty to #murder of #British #tourists. http via @user,0
".@user is the first to cut to ads during primetime to proudly announce that they're ""putting journalism first"". #Irony #NLprimetime",1
@user Who France? Impede free market capitalism? Socialists? No... not France... #shocker #Uber rocks. Suck it France.,1
@user I don't recall dalai lama talking about busty girls and celebs but apart from that...,1
@user @user So is he banded from wearing the clothes? #Karma,1
Has @user @user shown up to speak with #ZemirBegic family yet?,0
I need to do something legendary this winter break,0
hahahaha... 'Best Asian Style' went to the group of pretty boys ALL wearing blacks suits with a tie/bow. HOW STYLISH. #2014MAMA,1
@user Let me put my bet in with whoever would take action on such a thing... I'd think Oliva & Howsam should be easy.,0
At last I can quit work and enjoy life lol http,1
@user everyone just wants to be you your just sooooo cool,1
"is that @user calling that show a train wreck. Way to respect the guest, guys",1
Bae had an energy drink and wants to stay up... but I'm so sleeeeeepy. #love #sleep,0
"@user well, people did ask where would have been without McCormack, and here we are",0
"@user I don't think, I know x",0
"Dear Next Person that seeks to educate me on anything PLEASE be very educated themselves, which means knowing multiple points of view http",0
@user @user @user that wasn't a choke hold the officer was trying to keep #EricGarner from falling forward.,1
"My entire career has been devoted to being a BOSS in beating corruption, but I get beat in a corrupt election #Irony #SoCloseTilden #1Vote",1
It's super duper fun waking up and immediately shoveling your car out of your driveway for 20 minutes #fuckinsnow,1
When someone who is extremely selfish dramatically wonders why people are so selfish !,1
"@user for the #yoga people out there, this is a Down Faced Dog dinner! #MerryChristmas http",0
Can't wait till my birthday,1
Oh how I love listening to Fox News in the background while opening presents.,1
"If it's NOT? then it IS! Hand Crafted Artistically Fashionable, Connect @user for #fashionblog #thoughts http",0
@user 180 dead on 26/11 n more than 10k our ppl killed in terror attacks till date but not 1 paki show sympathy 2 them #irony,1
Why is ISIS an acronym for words in English?,1
I'm seeing more and more people using the term #GamerGate and I can't believe I'm going to say this but they're using it incorrectly,1
"I'm going to call today's commute ""quality time"" w/ my mini. 1 hour & 40 minutes of ""quality time."" Thanks DC rush hour! #Optimism",1
I love when half the group is really committed and the other half just doesn't give a crap! #perfection,1
@user @user @user Well done. You have more Twitter followers than me. You have succeeded in life,1
I am starting to think UK has a pretty good basketball team #BBN,1
Bummer ending... But what a fun game and season. #Gophers,0
Playing golf all day 'ery day #PerksOfBeingOld,0
"@user You're on my ""People Who Antagonize Me"" list. http via @user",0
so I have pink eye. I'm sooo excited about it :/,1
It's been one year of off and on eye twitching. #SoFun,1
#WreathAcrossAmerica #Jax it is finnished http #honor #FallenHeros in Jax http http,0
"If you drag yesterday into today, your tomorrow cannot be what it was meant to be. Let. It. Go. #BringOn2015",0
@user: hey sorry im late i didnt want to come #myperiod,0
"@user #ChrisChristy will do well among republican voters.#JebBush, I think he could do well, democrats don't like him.",0
"""He looks a decent bowler. Not really a 5th bowler, but, in a balanced side potentially 6th bowler"" Styris on HSohail. #pakvnz",0
"If BJPee hv balls ,do dare to lift ristrictions 2mro ahead of Modi's #Kashmir visit,Kashmiris wl show u how much thy love #Modi.",1
In case somebody breaks in our apartment http,0
I am so happy that Thad (the Lead Multiplayer Designer for Hardline) followed me XD,0
Rocking the Christmas socks at work. It's the little things like this that make me happy. #essentialservice http,0
"#latergram with thegoldcoin. Classes done, research is not. #gradschool #basic #blessed ... http",1
@user Ucan MAKE MONEY #TWEETING this info w/ new app http <-News http http,0
@user his song Angel of Death is a good one. It has lyrics bashing the Vatican,1
#page#found#404 http,0
Haven't been to sleep. Feeling AWESOME.,1
Also it is funny how things at work get done when I'm on my off week #sarcasm,1
"@user Im sorry chode, my phone broke ;)",0
Thirst will make you settle for a grenade bruh,0
"@user Just what the Bears need... A sense of urgency at QB position, using top pick at QB position",1
Interesting stats. PO's are good! The bad apples ruin it for all. http #tcot #Ferguson #EricGarner,0
I just earned the 'Photogenic Brew (Level 21)' badge on @user! http,0
I like the feeling when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA #sarcasm,1
@user @user @user @user for Elrufai#he represents the masses#so it is our victory#,0
@user @user #not sure who will take it home?,0
"Just noticed that I crossed 500 followers in past month. Guys, I hope you enjoy the sarcasm b/c we all know my value added is nil",0
@user I hate you lol,0
chicks be really pimping more then males these days #the#look #yallknowthatsnotcoolright?,0
@user illridewithyou,1
Turns out a sausage butty from burger king is just a burger. Really enjoyed eating that at half 8 in the morning. #feelshit,1
Stuck behind someone who can't do the speed limit #lateforwork #fuck #happymonday,1
http I forked node! Get ready for the future. (Where's my interviews),0
#Johnny #Football #time #is #not #a #fun time #any #more: The Cleveland Browns went into Sunday's game against the... http,0
@user @user I honestly haven't a clue. I'd hope there were some since the surveillance cams I've seen show barely anything,0
Felicitats http #Penedesfera #notcies,0
Oversleeping is the bestttt.,1
"@user @user @user was STUNNING today, wasn't it?",0
"@user @user We must be tolerant and embrace the peaceful Islamic faith, Muslims are our peaceful brothers",1
@user @user @user Oh wow your talking Skype! Cool!,1
The shadowy Investigatory Powers Tribunal says tapping of major Internet cables OK. That's alright then. http,1
Hey everyone... I want this as a Christmas gift :) Can you send me one? @user #GTX980 http,0
Glad there's not a typhoon where we go on holiday in 4 weeks. #fml,1
*gasp* The girls are at a rehearsal studio today? You don't say... Hmmm wonder what on earth for? #MTVStars Little Mix,1
It's always the little things that's attracts me,0
"May be cold tomorrow, December 28, 2014! A low of -7℃ - dress warm!",0
Making a pair of lungs out of all the tobacco boxes I've collected for my sculpture project http,1
@user You are not allowed to open that until Christmas day!,0
@user 1/5th. Just like in the real world!,1
Love waking up early in the morning #HockeyTournament #RefLife #Zebras,1
Goodie bags for 2nd grade are done! #whatsnext?,0
