text,label
그럼 제가 이제 백만장자 될 날이 머지않았군요!,1
"그런 참신한 조합, 다음에는 김치에 초콜릿을 넣어서 드셔보세요.",1
"와, 네 집에는 예술가가 살고 있구나!",1
"아니, 마카오는 도박 천국이라며? 나 도박에 빠질까 봐 무서워.",0
"그런데, 집에서 편하게 여행 방송 보는 것도 나름의 즐거움이 아닐까요?",0
"그렇군요, 조별 과제에 시간을 너무 많이 쓰고 있나 봐요.",0
그럼 아마 '테트리스'도 어렵게 느껴지겠군요.,1
너 정말 청개구리 심보인걸.,1
"아니에요, 중국집 메뉴는 집에서 만들기 너무 쉬워요. 짜장면 소스만 있으면 됩니다!",0
"아, 정말 좋네요. 덕분에 저도 취향을 알게 됐습니다.",1
"아하, 그렇군요. 우리 강아지도 스파를 좋아하면 좋겠네요.",0
"정말 부자시네요, 시간도 돈도 넉넉하시군요.",0
저는 오늘은 빵으로 간단히 해결하려고요.,0
아마 10곳 중 9곳은 문을 닫았겠죠?,0
진짜? 너한테 그런 요리 실력이 언제 생긴 거야?,1
그 정도로 큰 결정이라면 투표를 열어야겠네요.,1
"아, 그렇군요. 그럼 제가 마라샹궈를 먹을 때마다 그 맛이 너무 매워서 얼굴이 빨개진 적이 몇 번인지 모르겠네요.",0
"아하, 너 무지갯빛 힘으로 날씨 예측하는구나.",1
"와, 정말 열심히 독서를 하시는군요.",0
"와, 그래서 그런지 드립 커피가 훨씬 더 맛있네요.",0
"아, 그러니까 볶음밥 만드는 과정이 너무 재미있으시군요!",1
그 방법도 이미 시도해 봤습니다. 하지만 여전히 열이 내려가지 않아요.,0
정말 좋은 습관을 가지신 것 같네요.,1
정말 피곤해서 쉬는 거겠죠. 놀기 바쁜 거 아니겠죠.,0
"아, 동기님이 판매하신 이어폰이 정말 특별하게 소중하게 다루어지는군요.",1
아니 그건 아마 너무 집안에서 심심해서 그럴걸? 야외활동 좋아하는 걸 보면.,0
"와, 당신은 진짜 자유를 즐기시네요.",1
"아, 브로콜리 수프라니 정말 참신하네요. 국보와는 완전히 다른 맛이겠군요.",1
"아, 그래도 가격 대비 개성을 드러내는 게 중요하지 않나요?",0
수술 잘 받고 회복 중이라고 하더라. 집에 가서 계속 누워만 있을 거야.,0
"그럼, 프로그램을 통해 음악계에 또 한 명의 신화가 탄생했군요.",0
"음, 그들이 고객들에게 무료 커피를 나눠주고 싶어서 그런 게 아닐까?",0
"정말 일주일에 7번이라니, 올림픽 선수보다도 더 열심히 운동하시네요.",0
"하루에 몇 시간씩 공부한다면, 수학과 물리 실력이 상당히 뛰어나겠군요.",0
"그렇군요, 흥미로운 선택이었겠어요. 특히 도장으로 만든 탯줄이요.",0
그렇게 행복하다면 왜 이혼율이 계속 상승하는지 설명해 주세요.,0
오늘은 진짜 날씨 예측에 재능이 있으신 것 같아요.,1
"그래요, 이번에 할인받아서 굉장한 '기회'를 잡으시길 바라요.",0
그럼 스노윙 추천드립니다.,1
"아, 그렇군요. 분명히 사람들과 함께 있는 시간이 너무 부족하실 거예요.",1
"네, 그게 제일 아쉽습니다.",0
그럼 패배를 통해 더욱 값진 경험을 얻으셨겠군요.,0
"네, 그럼요. 저희 교회의 일부 회원들은 아직도 인터넷 사용에 익숙하지 않아서요.",0
"와, 미스 트롯과 골든 마이크 프로그램은 정말 재미있게 보시겠군요.",0
"와우, 식사로 시리얼이라니! 당신의 건강식 생활은 정말 본받아야겠어요.",1
"그래, 그런 고급 진 맛을 갖추기엔 너한테는 어려울 거야.",1
"아, 그러니까 요즘 아침형 인간이 되셨군요. 축하드립니다!",0
"아뇨, 제가 사실 가장 좋아하는 카페는 가정에서 내린 커피입니다.",0
"와, 진짜 대단하시네요! 나중에 아이스크림 대회에 참가하실 생각은 없으세요?",0
"아, 그럼 혹시 저도 그 살 빼는 치킨 주문 정보 좀 알려주시겠어요?",0
"아, 그래도 차를 못 타고 다니니까 좋은 휴식 기회가 되셨겠네요.",1
"아니요, 확실하게 말씀드리자면 해당 상품은 봉지에 담겨 있는 것입니다.",0
"아, 정말 행운이네요. 배달 앱이 더 많은 돈을 벌 수 있게 도와주시다니.",1
"그래, 너 정말 멋있어 보여. 완전 스타 같아.",1
휴가를 가지신 것처럼 편하게 지내시는군요.,1
그럼 수건을 자연스럽게 스팀 사우나 처리하는 거네요.,1
"아하, 그래서 공무원 시험이 그렇게 쉬웠겠네요.",0
이제 도토리 충전 없이 배경음악을 바꿀 수 있으니 편리하겠어요.,0
"아, 그러니까 여러분의 청춘은 정말 즐거웠겠군요.",1
"네, 그런데 배달이 오래 걸리는 것 같아요. 비가 와서 그런지...",0
정말 바쁘시군요. 시간이 너무 많아서 할 일이 없어 보이셨는데.,0
"아, 이런 빠른 패션 트렌드를 따라잡기 위해서는 기후학자가 돼야겠네요.",0
"아, 그래서 집에서 TV 보며 스낵을 먹는 게 아니라 홈트를 하는 거군요.",1
"우와, 게임에 저렇게 투자하는 사람 처음 봐!",0
그럼요. 그래서 우리 모두 다시 어린 시절로 돌아갈 수 있겠죠.,1
"아, 그래서 동해로 갈 거야?",0
그러면 당신도 조인성처럼 긴 머리를 해보시는 건 어떠세요?,0
"아, 베트남 음식은 좀.. 어렵습니다. 너무 맵고, 또 맛이 깊지 않아서 그런지 잘 안 맞더라고요.",0
"이런, 세상 모든 뉴스를 다 알게 될 것 같아요.",1
"우와, 그럼 이제 프로 인테리어 디자이너를 노릴 수 있겠네요.",1
"아, 당신의 이해력은 정말 놀랍군요.",1
아니면 그냥 제주도로 갈까? 제주도는 언제 가도 좋으니까.,0
찢어진 신발 커버는 새로운 트렌드를 만들어내겠군요.,1
"아, 그렇구나. 영화 안 보면서 얻는 게 많겠다.",1
섭지코지를 추천드립니다. 자연의 아름다움을 느낄 수 있는 곳이에요.,0
그럼 청소기를 산다면 저도 곧 청소 전문가가 될 수 있겠군요.,1
"오, 그럼 모든 사람들이 너처럼 단어 선택을 해야겠네.",1
그럼 일찍 퇴근해서 따뜻한 집에서 휴식을 취하는 게 어떨까요?,0
그러니까 아주 저렴한 가격에 훌륭한 음식을 맛볼 수 있다는 거군요.,1
"그래, 그럼 롤러코스터는 어때? 더 재미있을 것 같아.",1
아~ 그래서 네가 요즘 많이 빠진 거구나.,1
"그렇군요, 정말 재미있을 것 같아요.",1
그럼 겨울에는 더욱 많은 시간을 집에서 따뜻하게 보낼 수 있으시겠네요.,0
"그래요, 단순한 일을 어렵게 만드는 것도 별개의 재능이죠.",1
"아, 그렇게 건강에 신경 쓰시니 정말 본받아야겠네요.",1
"와, 문제 풀기의 새로운 패러다임을 창조하네!",1
"네, 물론이죠. 이런 비 오는 날은 참으로 맑고 깨끗해 보이지 않나요?",0
아마도 당신은 이런 문제를 해결하는 전문가일 거예요.,1
"네, 그런데 제가 아쉽게도 이번 탁구 경기 시간표가 제 일정과 겹쳐서 볼 수가 없을 것 같아요.",0
"아, 단 맛을 잘 참아서 그런가 보네요. 당분 섭취를 줄이면 건강에 좋겠어요.",0
"아, 그렇군요. 정말 기대가 큽니다.",0
"아니요, 불법적인 것이라니... 당연히 제가 다른 사람들과 함께 쓸 생각입니다.",0
"아니요, 그건 절대로 아닙니다. 백쌤은 소스와 설탕을 적당히 사용하셔서 항상 완벽한 맛을 내시는 거죠.",1
"아, 그럼 강아지가 집에서 혼자서 잘 지낼 수 있겠네요.",1
"아니요, 저는 사실 동물 알레르기가 있어서... 그냥 기억에 남는 상황이었어요.",0
"아, 그럼 우리 애들은 정말 간식 회사들의 VIP 고객이겠네.",1
"아, 저는 비 오는 날이 정말 좋아요.",0
"네, 정말입니다. 온라인 쇼핑은 제게 맞지 않아요.",0
그래도 나이를 먹으면 더 많은 경험을 쌓아서 콘서트와 전시회를 더 깊게 이해할 수 있을 거예요.,0
"와, 진짜 좋은 생각이네요. 뭐든지 경제적으로 생각하는 당신이라면 가능할 것 같아요.",1
와~ 벌써 거의 다 모았네!,1
"와, 집에서만 보내면서 너무 풍요로운 방학을 보내셨네요.",1
"아니, 그게 아니라 유당불내증이 생겼어.",0
그렇군요. 그럼 제가 당장 에스프레소 머신을 사야겠네요.,0
정말 쉽게 친구를 사귈 수 있는 방법이네요.,0
근데 우리 강아지 해볼 못 먹어. 알레르기 생겨.,0
그럼 햄버거나 사 먹을까?,0
세상을 넓게 볼 수 있어. 그리고 성장할 수 있어.,0
"와, 너 정말 계획적인 사람이구나.",1
"한번 갔었는데, 모두가 그냥 받아들이는 것에 대해 조금 불편하더라고요.",0
그렇게 많이 먹어도 살이 안 찌시다니 정말 대단하시네요.,0
"오호, 농사 잘 짓는 농부가 되려고? 멋지다, 진짜.",0
"네, 정말 맛있는 음식이죠. 꼭 한번 드셔보셔야 해요.",0
"그렇군요. 저는 여전히 전신거울을 선호하는데, 아무래도 옷을 입을 때나 화장을 할 때 전체적인 모습을 확인하는 게 중요하다고 생각해서요.",0
"와, 그렇게 하면 진짜 감귤 맛이 물씬 풍길 것 같네요.",1
"네, 그러게요. 혼자 있는 시간이 많으니까 동물 대신 식물이나 키울까 생각 중입니다.",1
정말 열심히 휴가를 모으시네요.,1
"어휴, 너랑 바다랑은 정말 첫 만남이겠네.",0
"슬의 생에서는 감동적인 장면이 너무 많아서 꼽기 힘들고, 킹덤에서는 왕비가 좀비로 변하는 장면이 가장 인상 깊었어요.",0
"아니, 몬테네그로는 내년에 가려고 했는데.",0
"아, 집에서 편하게 유튜브 콘텐츠를 만드시는 건가요?",0
"어머, 너 진짜 바쁘다니까? 세상에 뭐 그런 행운이.",1
"아니, 내일 아침도 사야 돼서 오늘 점심은 굶어야겠어.",0
"네, 공부를 하는 데 있어서 특히 어렵습니다.",0
너 정말 머리 좋아야 되겠다.,0
"너 정말로 악역 캐릭터와 러브라인을 좋아하니? 참, 너의 센스에는 감탄하게 돼.",0
"우와, 정말? 사과 껍질에 영양이 많다고? 그건 첨 들어보네!",0
"와, 그럼 넌 뭔가 돈 풀었다는 소리네.",0
아무래도 화상회의가 더 사교적이니까요.,0
"오오, 이거 참 참신하다. 대화도 천천히 하면서 좋아하는 거 처음 듣네.",1
"이승기를 진짜 잘 알겠다, 그렇게 보지도 않으면서.",1
쓰지 않는 물건을 사는 것도 즐거운 일이시군요.,1
"아뇨, 저는 그런 심오한 내용보다는 웃음을 주는 프로그램을 더 좋아해요.",0
그래도 이렇게 투자하면 반드시 영어를 완벽하게 할 수 있겠군요.,1
"그래, 디즈니 영화가 너무 재미없다고 해서 세계에서 가장 재미없는 영화라고 꼽히지.",1
"아뇨, 레이저 제모는 너무 아파서 못하겠어요.",0
그럼 그냥 보는 것만으로도 정말 많이 배우겠네요.,1
"그럼요, 당신의 선호도가 우선이니까요.",1
"와우, 정말 대단한 여행이었겠어.",1
"아니, 그래서 내일은 뭐 입고 나가야 해?",0
"아니 스타벅스를 모르다니, 세상에 이런 일이 있을까.",1
"오, 아픔을 이겨내면서까지 예뻐질 의지가 있으신 거죠? 진짜 대단하시네요.",1
"아, 정말 대단하시군요. 건강을 위해 직접 요리하는 대신 편의점 간편식을 선택하다니!",1
"아, 진짜 힘드시겠어요. 물고기들이 계속 건강하게 자라는 문제에 대해 고민해야 하는 건 정말 괴로울 것 같네요.",1
"아, 그래도 마스크 없이 숨 쉬는 날이 오면 그게 또 행복일 거예요.",0
"오호, 진짜? 그럼 미국에 가면 너한테 서비스 받아볼게.",1
"와, 그렇게 투자를 하다니, 미래를 위해 정말 잘하고 계시네요.",1
"네, 항상 놀라운 아이디어로 여러분을 놀라게 하는 것이 제 취미입니다.",0
"그런 거 쉽지. 국어 공단기, 돈 단지는 아무나 잘 풀 수 있잖아.",1
"와, 정말 행복해 보여!",1
"아, 그러면 싱크대 청소가 좋은 운동이 되겠네요.",1
그럼 올해도 태풍을 기대해 볼까요?,1
"어, 그래도 '태양의 분노'라는 이름은 멋지지 않냐?",0
"오, 이제 집에 가면 표고버섯 농장이 만들어져 있겠네.",0
그래도 당신은 필라테스 강습료 정도는 손해 보지 않으시겠죠.,0
"비 오는 추운 날에 걷기, 정말 시원하시겠어요.",1
"아, 그래? 너의 담배 냄새 때문에 공기가 너무 신선하다니까.",1
"그런 것들이 좋겠지만 제 집은 작아서 그림 그리기에는 공간이 부족하고, 운동은 소음 때문에 제한이 있어요.",0
아직 정하지는 않았는데 추천해 주실만한 게 있나요?,0
그럼 이직 준비도 스트레스를 받지 않고 쉽게 할 수 있겠네요.,1
그럼 당신은 두 서비스 모두 완벽하게 이해하고 계신 것 같네요.,0
"와우, 당신은 진짜 어른스럽네요. 동생들한테 많이 놀림받지 않으세요?",0
"아, 시간에 구애받지 않아서 좋다니, 정말 부러워요.",0
"아니, 그게 훨씬 편하더라고.",0
그렇습니다. 경전을 읽으면서 마음을 진정시키고 내면의 평화를 찾아가는 것이 중요합니다.,0
"저는 교촌 허니콤보와 얼마치를 좋아하는데, 뼈닭이 더 맛있다고 생각해요.",0
"오, 뭔가 엄청 재미있을 것 같아.",0
"이렇게 보니, 치료의 끝이 없는 건 놀라운 기회가 되겠네요.",1
"정말 좋아요, 비와 더위 덕분에 세탁과 청소를 조금 더 미룰 수 있게 됐으니까요.",1
"그래요, 직관은 치킨과 맥주를 위해 있는 거잖아요.",1
"그럼 아이는 엄청 행복하겠네요, 아빠가 일하는 걸 계속 보면서 말이죠.",1
잘못 사용하면 옷이나 소재가 탈 수 있습니다.,0
"네, 그런데 미국은 정말 많이 힘들었어요. 그래서 이번엔 조금 더 준비를 철저히 하려고요.",0
"오, 저렴하게 배달 음식을 즐길 수 있어서 정말 좋겠군요.",0
"아, 그래요? 저도 사계 들으면서 겨울에 눈이 오는 거 느껴볼게요.",0
"아~ 그럼 딸기 주스에 딸기가 없는 것처럼, 초코 프라푸치노에 초코가 없는 것처럼, 초코 퐁 하 떼에 초코가 없는 것처럼, 메가 커피에 커피가 없는 것처럼 말이죠? 이해됐어요.",0
"아, 그렇군요. 일일이 계단을 오르내리면서 운동도 할 수 있겠네요.",1
그럼 아마 지금도 타악기를 잘 다룰 수 있겠네요.,1
그냥 이 거리 두기 때문에 제대로 즐길 수가 없었어.,0
"아, '미스터 트롯'을 계속 듣는다니 정말 행운이네요.",1
그렇게 다양한 과목을 공부하시니까 얼마나 넓은 지식을 가지실 수 있겠어요.,1
"그럼 우도의 땅콩 아이스크림은 꼭 드셔봐야겠네요, 정말 맛있습니다.",0
"아니, 정말? 난 이미 충분히 날씬하다고 생각했는데.",0
"아, 그럼 당신은 스마트폰 없이는 살 수 없는 모바일 생명체군요!",1
정말 열심히 여행 계획을 세우시는군요.,1
"와, 건강에 좋은 다이어트 중이네.",1
사실 맛이 없어서 잘 못 먹었습니다.,0
"아니, 당신의 돈과 시간을 게임 회사에 기부하는 거잖아요.",1
