text,label
@user I typed it with a lisp too! Hahah,0
@user: Jessica sheds tears at her fan signing event http http makes me weak everytime Sica ;_;,0
I'm curious about this as well.,0
@user @user No reply. What a surprise.,1
"Honking at me whilst you drive past - so romantic, it makes me want to trace you through your number plate and be with you forever",1
@user @user @user #TSU website now worth $1.5 Million! people get paid for posting! http,0
It is so nice knowing you have everyone's back and yet no one has mine.,1
There was a point where the effort was coming in only one direction. I left and that there was a 180° change in direction,1
"@user dualistic, as in good and evil? Right, because that doesn't apply to the real world... #sarcasm #OrcsLive",1
To all u #deadbeatdads ur not worth a hair on our #kids heads.. Tough being a #singlemom but at least my #beautiful #daughter is loved by Me,0
"Not a fun day for my mouth... Two teeth rebonded, one reengaged, and now I get to have my wisdom teeth out #soexcited",1
EBOLA BUT GREED AKA BADMIND KILLS EASILY AND QUICKQUICK http,0
"@user @user ""Colored?"" Don't they prefer ""negro"" now?",1
"Why do I get the impression the tea party is nothing but a bunch of old racist white men who would rather bring the country down with them, than let president do his job?",1
Togepi do shed their www.MonsterMMORPG. com #shell. fally by #MonsterMMORPG #bagon,0
@user a Woman that puts a man in irons supports the irons!!!,1
@user @user @user @user @user @user @user Ya welcome hunny,0
The guy who invented basic coverage for everyone in Massachusetts should run for President.,1
@user my favourite day of the year !!!! http,1
"&gt; “We need to move on and take whatever we can find in the debt limit. ”  Holy shit, do these guys not learn?  ""Hey I pissed on the electric fence over here and it just about blew my dick off, but hey, I bet if I piss on it over *there* something else will happen"".  Fucking idiots.",1
When someone who is extremely selfish dramatically wonders why people are so selfish !,1
"#Its #Over, Its Not Finished Its Not Ending, Its Only The #Beginning When #God Is In It, #All #Things Are... http",0
"your delusion that people are being killed ""cuz Obama black"" is the myth @user @user @user @user @user",0
"Few #relations are by #chance, few are by #choice and few are by #Facebook!! #irony",1
"What an Irony! The Police divide us, The Terrorists Unite us! #Terrorism #PoliceBrutality",1
.@user Big Gulps for health care http,1
it was RT @user @user how is that a spoiler alert? Haven't so called 'experts' predicted him as being the winner?,0
"""He looks a decent bowler. Not really a 5th bowler, but, in a balanced side potentially 6th bowler"" Styris on HSohail. #pakvnz",0
They done worked me so hard,0
Ohh he can climb a rope? Just like every other commando? Super talented. #TakeMeOut,1
"Tomorrow's afternoon #NFL sked in #PanamaCity area: WECP 12p #KCvsPIT, 3:25p #INDvsDAL; WPGX 12p #ATLvsNO.",0
"this...  this is a joke.  it has to be a joke.  this website must be a subsidiary of The Onion, right?... Please?  God, I hate my countrymen sometimes...",1
Storm coming! #todayimloving http,1
AHAHAHAHAHAHAHAHAHAHAHAHA!  HAHAHAHAHAHAHAHA!  HAHAHAHAHA!  HAHA!  HA...  Now I'm sad because this will never happen :(,1
RT @user: RumourIsImADad's accent...,0
"@user Also, I would not that my tone was joking, though it's difficult to properly convey that in a Tweet.",1
Let's go CAVS!!! #cleveland #cavs #cavaliers #nba @ Quicken Loans Arena http,0
SmartPhone APP PAYS you! see- http #Verizon #folloback #tcot Go 2: http http,0
Casper the friendly ghost on 2 levels! #thingsmichelleobamathinksareracist,0
"Amen ... I love this! If you didn't plan, then it's your problem #truth emergency @ Pearl... http",0
Like u go to Williamsville east ur parents hand u money but ur so much better than everyone else hahaha,1
"Loooooool RT @user: Monday is done, Friday is around the corner",0
Welcome to the surrealist estate agency!! http,0
OMG! #Berlin is so fashion! #vscocam http,1
@user @user @user *Everything is crossed* #ChristmasGift #BassFace http,0
She's got something you just can't trust It's something mysterious...,0
@user why would you do this... @user #superman #childagain http,1
@user amazeballs. #superman,1
"After getting a total of 4 hours of sleep in 2 days, I FINALLY got good sleep last night",0
@user When are you buggering off out of the country,0
I am an American Jew and I call on the people of Israel to get rid of Netanyahu and other right-wingers.,1
"Transhumanism is a morally questionable set of ideas, at best, but this article is put forward by a few crazies from backwoods USA.",0
"@user and among 8 of #duleepSingh children,none had one!",1
Does anyone know how long shipping takes these days?,0
@user @user least I could do for barging into your convo!,0
Love waking up to my face being licked by my puppy..,1
@user I'm not a Lohan anymore detox now for 4 weeks new me! 1 week tomorrow,0
@user: Your opinions don't affect me. I'm going to keep living my life.,0
@user The Raiders are. I guess we'll see how things play out tonight.,0
"@user it'll be ok, just get your TA to fix it!!",1
The Gaywakening.   I wonder why it took them so long to start disciplinary proceedings.,1
"@user I know, but in the big spot (the only time I've watched him) he choked! Haha! Must mean he sucks, right?",1
"#RedSox RT @user: Meanwhile, in Caguas, Rusney Castillo goes 4-5 with mammoth HR. man, Alex Cora loves this guy",0
"Sad to say, that line worked on several conservatives I know.",1
"@user: If you're loving this game, we've got a few desserts you might enjoy. #Turnovers #OREvsFSU even Arby's is talking smack to FSU",0
"Also because youtube comments are a notorious clusterfuck of dumbshittery, and G thinks that one way to go about improving them is by removing their anonymity.",0
Hey heyy!!!I...wanna be a rockstar #vscocam hero #vsocam #hero #spiderman http,0
@user Oh funny. I saw that crowd! We were just there for dinner.,0
"I'll take this as an improvement of sorts.  Silly as this stuff is, it's far less damaging than organized religion.   It's embarrassing now, but as a teenager I was interested in ""magik"".  I read thousands of pages of Aleister Crowley and even that fake ""Necronomicon"" that used to circulate.  So esoteric.  So cool.   The kids will wise up eventually.  Even if they don't, I'll take goddess worshipers, Tarot readers and other occultists over monotheists any day.  ""Harm ye none, do what ye will"" is far more congenial than the bloody-mindedness of the Bible or Qur'an.",1
"Nevermind, we're getting worked out there. We need Hump back in the game bc Gooden is playing terribly.",0
"@user kids don't need schools! Schools just turn them into gay atheists, gaytheists, if you will. #sarcasm",1
Gonna be the shittest Christmas ever without my mum.. Gonna get so drunk,0
@user #me and #change were not friends I still need #time,0
Oh the @user .@user You would not need to take to twitter to peddle piffle,1
Can holidays last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel... http,0
The spicy cali roll is just cali roll with a dab of sauce on it W T F,0
#NYPD not cute #NYPDMutiny I am sure the citizens feel real safe you showed us who you are.,1
"@user thanks babe, hope you have a good one too",0
Ahhh Finals week... I'll throw a kegger at my house for all the survivors #Motivating #RIP,1
Yeah nice hair babes http http,1
The thing I love the most about coming into work early? Having everyone ask me why I'm here so early. Gets me every time. #annoying,1
It's adorable how this keeps on happening,1
"season 6 episode 3 carries outfit, simple & chic http",0
home alone aka turn on all the lights #scaredycat,0
"wow, look at you hotshot. #isthatajoke",1
@user @user @user @user they better!,0
"@user I've had three boys, breastfed them all for about a year each and never had to do it out when I was out! necessary",0
@user oh mature girls,1
"I don't know how you can love, but also freaking hate someone so much!!",0
#not insured,0
@user Things also go slowly when you are waiting for them especially!,0
@user @user @user you talk about biased behavior. go read some of the paid articles about paycoin.,1
"Even though their support is at an all time low, their press coverage, and funding, will not be.",0
"I can't remember the last time I saw ""32-bit integer"" in mainstream media! #Software #GangnamStyle #Geek @user http",0
@user Asalamoalekum... kesay mizaj ? Thank you so much. It was posted on 2nd December 2013. Already there.,0
@user apricots pears and boozy Belgian goodness. A winter warmer.,0
@user me and you are the only ones that love it,0
Any idea what became of the horrified liberal?,0
"Google scholarship application kept crashing in Chrome. Opened it in IE, finished application without incident. #irony",1
Ready for the tax final,1
Gonna need K-State to play a little better but loving seeing this team in action with beckthies http,0
*looks at blackboard* *calls life alert* Help my grades have fallen and they can't get up,0
The city that only sleeps on mass transit. #naptime #isntitironic #donchathink #imnotsure... http,1
@user Stunning work. #british #textiles #footwear #madeinbritain #not-a-nike-clone,0
So glad I'm off work tonite,0
"Well, the people would on average be more attractive in that world",0
